{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 5, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 10, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map5_use_dist'}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map5_use_dist
Episode:  1 controlled agent:  1 ; Episode Return:  -635.0243866176395 ; win rate(controlled & opponent):  1.00 0.00 ; Trained episode: 0
Episode:  716 controlled agent:  1 ; Episode Return:  -1003.7422074112319 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 361
Episode:  717 controlled agent:  1 ; Episode Return:  -411.8284271247462 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 362
Episode:  718 controlled agent:  1 ; Episode Return:  -1220.3351365237963 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 363
Episode:  719 controlled agent:  1 ; Episode Return:  -1025.6833329081865 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 363
Episode:  720 controlled agent:  1 ; Episode Return:  -964.2691193458134 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 364
Episode:  721 controlled agent:  1 ; Episode Return:  -1087.4528855298872 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 365
Episode:  722 controlled agent:  1 ; Episode Return:  -253.65685424949237 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 365
Episode:  723 controlled agent:  1 ; Episode Return:  -944.2396820942906 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 366
Episode:  724 controlled agent:  1 ; Episode Return:  -1100.1513703397222 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 367
Episode:  725 controlled agent:  1 ; Episode Return:  -777.0193359837565 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 367
Episode:  726 controlled agent:  1 ; Episode Return:  -1080.1513703397222 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 368
Episode:  727 controlled agent:  1 ; Episode Return:  -1164.6660889654836 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 369
Episode:  728 controlled agent:  1 ; Episode Return:  -826.7422074112319 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 369
Episode:  729 controlled agent:  1 ; Episode Return:  -1254.9036790187206 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 369
Episode:  730 controlled agent:  1 ; Episode Return:  -1053.3818177180215 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 369
Episode:  731 controlled agent:  1 ; Episode Return:  -1088.9381669041259 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 369
Episode:  732 controlled agent:  1 ; Episode Return:  -993.5706345359781 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 369
Episode:  733 controlled agent:  1 ; Episode Return:  -579.7106781186546 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 370
Episode:  734 controlled agent:  1 ; Episode Return:  -986.7838379715747 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 371
Episode:  735 controlled agent:  1 ; Episode Return:  -1030.126983722082 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 372
Episode:  736 controlled agent:  1 ; Episode Return:  -947.5706345359781 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 373
Episode:  737 controlled agent:  1 ; Episode Return:  -749.3990616607243 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 373
Episode:  738 controlled agent:  1 ; Episode Return:  -1036.778787337692 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 373
Episode:  739 controlled agent:  1 ; Episode Return:  -953.1463197058398 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 373
Episode:  740 controlled agent:  1 ; Episode Return:  -959.0437226013967 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 373
Episode:  741 controlled agent:  1 ; Episode Return:  -878.7888886054573 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 373
Episode:  742 controlled agent:  1 ; Episode Return:  -869.4873734152925 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 373
Episode:  743 controlled agent:  1 ; Episode Return:  -957.014285349874 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 374
Episode:  744 controlled agent:  1 ; Episode Return:  -714.9066376115481 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 374
Episode:  745 controlled agent:  1 ; Episode Return:  -887.688383542069 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 375
Episode:  746 controlled agent:  1 ; Episode Return:  -930.2569260369933 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 376
Episode:  747 controlled agent:  1 ; Episode Return:  -1055.3696244092016 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 376
Episode:  748 controlled agent:  1 ; Episode Return:  -1001.014285349874 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 376
Episode:  749 controlled agent:  1 ; Episode Return:  -1048.7127701597092 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 376
Episode:  750 controlled agent:  1 ; Episode Return:  -1168.180807591245 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 377
Episode:  751 controlled agent:  1 ; Episode Return:  -1054.6122650963207 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 377
Episode:  752 controlled agent:  1 ; Episode Return:  -967.0559159102168 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 378
Episode:  753 controlled agent:  1 ; Episode Return:  -1009.0853531617395 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 379
Episode:  754 controlled agent:  1 ; Episode Return:  -960.7422074112319 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 380
Episode:  755 controlled agent:  1 ; Episode Return:  -254.79898987322332 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 380
Episode:  756 controlled agent:  1 ; Episode Return:  -923.8427124746202 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 381
Episode:  757 controlled agent:  1 ; Episode Return:  -192.72792206135784 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 382
Episode:  758 controlled agent:  1 ; Episode Return:  -1211.5483399593927 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 383
Episode:  759 controlled agent:  1 ; Episode Return:  -1107.5655839020956 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 384
Episode:  760 controlled agent:  1 ; Episode Return:  -1079.5950211536183 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 385
Episode:  761 controlled agent:  1 ; Episode Return:  -994.1858582251277 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 385
Episode:  762 controlled agent:  1 ; Episode Return:  -1109.1513703397222 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 385
Episode:  763 controlled agent:  1 ; Episode Return:  -1073.322943214976 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 386
Episode:  764 controlled agent:  1 ; Episode Return:  -949.1980515339478 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 386
Episode:  765 controlled agent:  1 ; Episode Return:  -1058.8549057834402 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 387
Episode:  766 controlled agent:  1 ; Episode Return:  -1091.9381669041259 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 388
Episode:  767 controlled agent:  1 ; Episode Return:  -954.5117600329327 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 389
Episode:  768 controlled agent:  1 ; Episode Return:  -872.0609665440993 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 389
Episode:  769 controlled agent:  1 ; Episode Return:  -1103.364573775319 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 390
Episode:  770 controlled agent:  1 ; Episode Return:  -706.6173157302035 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 390
Episode:  771 controlled agent:  1 ; Episode Return:  -1132.9381669041259 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 390
Episode:  772 controlled agent:  1 ; Episode Return:  -956.3574311003815 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 391
Episode:  773 controlled agent:  1 ; Episode Return:  -973.8620484583777 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 392
Episode:  774 controlled agent:  1 ; Episode Return:  -1260.974746830586 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 392
Episode:  775 controlled agent:  1 ; Episode Return:  -697.8427124746202 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 393
Episode:  776 controlled agent:  1 ; Episode Return:  -141.65685424949237 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 393
Episode:  777 controlled agent:  1 ; Episode Return:  -1194.678282274304 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 394
Episode:  778 controlled agent:  1 ; Episode Return:  -973.2569260369933 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 395
Episode:  779 controlled agent:  1 ; Episode Return:  -1032.6538956566637 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 396
Episode:  780 controlled agent:  1 ; Episode Return:  -713.4751801064724 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 397
Episode:  781 controlled agent:  1 ; Episode Return:  -1114.5067093990501 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 398
Episode:  782 controlled agent:  1 ; Episode Return:  -966.7422074112319 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 398
Episode:  783 controlled agent:  1 ; Episode Return:  -1003.9137802864857 ; win rate(controlled & opponent):  0.61 0.39 ; Trained episode: 399
Episode:  784 controlled agent:  1 ; Episode Return:  -571.1909088590103 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 400
Episode:  785 controlled agent:  1 ; Episode Return:  -867.9137802864857 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 400
Episode:  786 controlled agent:  1 ; Episode Return:  -1269.2173875177054 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 400
Episode:  787 controlled agent:  1 ; Episode Return:  -1009.754400720052 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 400
Episode:  788 controlled agent:  1 ; Episode Return:  -1116.1930009000653 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 400
Episode:  789 controlled agent:  1 ; Episode Return:  -294.0710678118655 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 401
Episode:  790 controlled agent:  1 ; Episode Return:  -856.7472580451144 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 402
Episode:  791 controlled agent:  1 ; Episode Return:  -1250.3056992722736 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 403
Episode:  792 controlled agent:  1 ; Episode Return:  -1162.8620484583776 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 403
Episode:  793 controlled agent:  1 ; Episode Return:  -1072.8965363437828 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 403
Episode:  794 controlled agent:  1 ; Episode Return:  -1067.3401871576789 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 404
Episode:  795 controlled agent:  1 ; Episode Return:  -986.8427124746202 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 405
Episode:  796 controlled agent:  1 ; Episode Return:  -958.9137802864857 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 405
Episode:  797 controlled agent:  1 ; Episode Return:  -802.2914139223985 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 406
Episode:  798 controlled agent:  1 ; Episode Return:  -1139.3523804664987 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 407
Episode:  799 controlled agent:  1 ; Episode Return:  -1201.9087296526031 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 407
Episode:  800 controlled agent:  1 ; Episode Return:  -952.014285349874 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 407
Episode:  801 controlled agent:  1 ; Episode Return:  -383.2426406871193 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 407
Episode:  802 controlled agent:  1 ; Episode Return:  -1098.1513703397222 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 408
Episode:  803 controlled agent:  1 ; Episode Return:  -721.8061325481599 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 408
Episode:  804 controlled agent:  1 ; Episode Return:  -1295.560533268213 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 409
Episode:  805 controlled agent:  1 ; Episode Return:  -965.9137802864857 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 409
Episode:  806 controlled agent:  1 ; Episode Return:  -735.81832585698 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 410
Episode:  807 controlled agent:  1 ; Episode Return:  -1292.974746830586 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 411
Episode:  808 controlled agent:  1 ; Episode Return:  -912.4701294725899 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 411
Episode:  809 controlled agent:  1 ; Episode Return:  -1170.8082245892147 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 411
Episode:  810 controlled agent:  1 ; Episode Return:  -1279.1463197058397 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 412
Episode:  811 controlled agent:  1 ; Episode Return:  -1275.376767084139 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 412
Episode:  812 controlled agent:  1 ; Episode Return:  -709.6639969244288 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 412
Episode:  813 controlled agent:  1 ; Episode Return:  -1212.2640687119306 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 413
Episode:  814 controlled agent:  1 ; Episode Return:  -980.1147904132622 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 413
Episode:  815 controlled agent:  1 ; Episode Return:  -1187.080302527857 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 413
Episode:  816 controlled agent:  1 ; Episode Return:  -303.65685424949237 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 413
Episode:  817 controlled agent:  1 ; Episode Return:  -223.2426406871193 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 414
Episode:  818 controlled agent:  1 ; Episode Return:  -1045.440692221067 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 415
Episode:  819 controlled agent:  1 ; Episode Return:  -1122.3351365237963 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 416
Episode:  820 controlled agent:  1 ; Episode Return:  -956.6711395993664 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 416
Episode:  821 controlled agent:  1 ; Episode Return:  -1139.5361466505728 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 416
Episode:  822 controlled agent:  1 ; Episode Return:  -1131.6955262170063 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 416
Episode:  823 controlled agent:  1 ; Episode Return:  -1139.5239533417525 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 416
Episode:  824 controlled agent:  1 ; Episode Return:  -799.8772003600254 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 416
Episode:  825 controlled agent:  1 ; Episode Return:  -737.2325394193531 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 417
Episode:  826 controlled agent:  1 ; Episode Return:  -1112.6366517139609 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 418
Episode:  827 controlled agent:  1 ; Episode Return:  -1231.5067093990501 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 418
Episode:  828 controlled agent:  1 ; Episode Return:  -1278.104689145497 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 419
Episode:  829 controlled agent:  1 ; Episode Return:  -777.5340546095179 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 419
Episode:  830 controlled agent:  1 ; Episode Return:  -1068.8326112068548 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 420
Episode:  831 controlled agent:  1 ; Episode Return:  -956.0092347159913 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 420
Episode:  832 controlled agent:  1 ; Episode Return:  -1077.2396820942904 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 420
Episode:  833 controlled agent:  1 ; Episode Return:  -1257.6194077712585 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 420
Episode:  834 controlled agent:  1 ; Episode Return:  -1078.0681092190366 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 420
Episode:  835 controlled agent:  1 ; Episode Return:  -1232.6194077712585 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 420
Episode:  836 controlled agent:  1 ; Episode Return:  -1120.465078838707 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 420
Episode:  837 controlled agent:  1 ; Episode Return:  -1166.1219330881995 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 420
Episode:  838 controlled agent:  1 ; Episode Return:  -612.2670273047587 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 420
Episode:  839 controlled agent:  1 ; Episode Return:  -1055.3696244092016 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 421
Episode:  840 controlled agent:  1 ; Episode Return:  -1142.4062043356616 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 421
Episode:  841 controlled agent:  1 ; Episode Return:  -1299.2173875177054 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 422
Episode:  842 controlled agent:  1 ; Episode Return:  -1024.3990616607243 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 422
Episode:  843 controlled agent:  1 ; Episode Return:  -1142.1635636485425 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 422
Episode:  844 controlled agent:  1 ; Episode Return:  -999.1269837220823 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 423
Episode:  845 controlled agent:  1 ; Episode Return:  -1219.7077195258266 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 423
Episode:  846 controlled agent:  1 ; Episode Return:  -493.14213562373095 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 423
Episode:  847 controlled agent:  1 ; Episode Return:  -1172.4945160902298 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 423
Episode:  848 controlled agent:  1 ; Episode Return:  -979.7422074112319 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 424
Episode:  849 controlled agent:  1 ; Episode Return:  -962.5411972844554 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 425
Episode:  850 controlled agent:  1 ; Episode Return:  -949.6833329081865 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 425
Episode:  851 controlled agent:  1 ; Episode Return:  -982.6000717875008 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 425
Episode:  852 controlled agent:  1 ; Episode Return:  -229.97056274847714 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 425
Episode:  853 controlled agent:  1 ; Episode Return:  -886.5950211536182 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 426
Episode:  854 controlled agent:  1 ; Episode Return:  -897.5878784786808 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 426
Episode:  855 controlled agent:  1 ; Episode Return:  -1036.3990616607243 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 426
Episode:  856 controlled agent:  1 ; Episode Return:  -1271.7199128346465 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 427
Episode:  857 controlled agent:  1 ; Episode Return:  -885.1858582251277 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 427
Episode:  858 controlled agent:  1 ; Episode Return:  -1283.6904755831238 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 427
Episode:  859 controlled agent:  1 ; Episode Return:  -947.1686142824251 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 427
Episode:  860 controlled agent:  1 ; Episode Return:  -980.4112549695443 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 428
Episode:  861 controlled agent:  1 ; Episode Return:  -813.7472580451144 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 428
Episode:  862 controlled agent:  1 ; Episode Return:  -1214.6194077712585 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 429
Episode:  863 controlled agent:  1 ; Episode Return:  -428.65685424949237 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 429
Episode:  864 controlled agent:  1 ; Episode Return:  -860.9137802864857 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 430
Episode:  865 controlled agent:  1 ; Episode Return:  -1003.2274887854705 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 430
Episode:  866 controlled agent:  1 ; Episode Return:  -758.7178207935917 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 431
Episode:  867 controlled agent:  1 ; Episode Return:  -1063.180807591245 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 432
Episode:  868 controlled agent:  1 ; Episode Return:  -1017.6417023478435 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 432
Episode:  869 controlled agent:  1 ; Episode Return:  -788.2031021678304 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 433
Episode:  870 controlled agent:  1 ; Episode Return:  -929.8549057834402 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 434
Episode:  871 controlled agent:  1 ; Episode Return:  -1015.2396820942905 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 435
Episode:  872 controlled agent:  1 ; Episode Return:  -301.65685424949237 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 436
Episode:  873 controlled agent:  1 ; Episode Return:  -589.1248916810277 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 437
Episode:  874 controlled agent:  1 ; Episode Return:  -1202.8498551495577 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 438
Episode:  875 controlled agent:  1 ; Episode Return:  -1283.4478348960047 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 438
Episode:  876 controlled agent:  1 ; Episode Return:  -1165.4528855298872 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 438
Episode:  877 controlled agent:  1 ; Episode Return:  -728.5340546095179 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 438
Episode:  878 controlled agent:  1 ; Episode Return:  -1163.9381669041259 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 439
Episode:  879 controlled agent:  1 ; Episode Return:  -1286.2884553295708 ; win rate(controlled & opponent):  0.42 0.58 ; Trained episode: 439
Episode:  880 controlled agent:  1 ; Episode Return:  -987.2152954766505 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 439
Episode:  881 controlled agent:  1 ; Episode Return:  -993.2985565973361 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 439
Episode:  882 controlled agent:  1 ; Episode Return:  -559.2670273047587 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 439
Episode:  883 controlled agent:  1 ; Episode Return:  -740.9259735953058 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 439
Episode:  884 controlled agent:  1 ; Episode Return:  -1093.766594028872 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 439
Episode:  885 controlled agent:  1 ; Episode Return:  -915.1858582251277 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 440
Episode:  886 controlled agent:  1 ; Episode Return:  -1170.6660889654836 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 440
Episode:  887 controlled agent:  1 ; Episode Return:  -1252.8326112068548 ; win rate(controlled & opponent):  0.41 0.59 ; Trained episode: 441
Episode:  888 controlled agent:  1 ; Episode Return:  -923.7716446627546 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 441
Episode:  889 controlled agent:  1 ; Episode Return:  -1164.4234482783645 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 441
Episode:  890 controlled agent:  1 ; Episode Return:  -936.3990616607243 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 441
Episode:  891 controlled agent:  1 ; Episode Return:  -1043.4528855298872 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 442
Episode:  892 controlled agent:  1 ; Episode Return:  -964.0853531617395 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 443
Episode:  893 controlled agent:  1 ; Episode Return:  -766.416305603427 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 443
Episode:  894 controlled agent:  1 ; Episode Return:  -801.0487732352792 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 444
Episode:  895 controlled agent:  1 ; Episode Return:  -725.2274887854704 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 445
Episode:  896 controlled agent:  1 ; Episode Return:  -1264.803173955332 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 445
Episode:  897 controlled agent:  1 ; Episode Return:  -1278.0752518939744 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 445
Episode:  898 controlled agent:  1 ; Episode Return:  -1260.8914857099003 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 445
Episode:  899 controlled agent:  1 ; Episode Return:  -784.9554108468285 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 445
Episode:  900 controlled agent:  1 ; Episode Return:  -894.6589462905463 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 445
Episode:  901 controlled agent:  1 ; Episode Return:  -1191.7371567773494 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 446
Episode:  902 controlled agent:  1 ; Episode Return:  -891.558441227158 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 446
Episode:  903 controlled agent:  1 ; Episode Return:  -1102.1513703397222 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 446
Episode:  904 controlled agent:  1 ; Episode Return:  -1060.026478658694 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 447
Episode:  905 controlled agent:  1 ; Episode Return:  -794.3351365237962 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 448
Episode:  906 controlled agent:  1 ; Episode Return:  -356.65685424949237 ; win rate(controlled & opponent):  0.38 0.62 ; Trained episode: 448
Episode:  907 controlled agent:  1 ; Episode Return:  -715.9777054234137 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 449
Episode:  908 controlled agent:  1 ; Episode Return:  -708.2396820942906 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 450
Episode:  909 controlled agent:  1 ; Episode Return:  -242.82842712474618 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 450
Episode:  910 controlled agent:  1 ; Episode Return:  -1192.7077195258266 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 451
Episode:  911 controlled agent:  1 ; Episode Return:  -327.31370849898474 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 451
Episode:  912 controlled agent:  1 ; Episode Return:  -1291.702668891944 ; win rate(controlled & opponent):  0.39 0.61 ; Trained episode: 452
Episode:  913 controlled agent:  1 ; Episode Return:  -729.6051224213834 ; win rate(controlled & opponent):  0.40 0.60 ; Trained episode: 452
