{'game_name': 'olympics-running', 'algo': 'ppo', 'max_episodes': 1500, 'episode_length': 500, 'map': 3, 'shuffle_map': False, 'seed': 1, 'device': 'cpu', 'save_interval': 100, 'render': False, 'load_model': False, 'load_run': 2, 'load_episode': 900, 'run_dir': 'map3_use_step_dist_train_by_win', 'actor_hidden_layers': 1, 'critic_hidden_layers': 1, 'num_frame': 1, 'use_cnn': False, 'train_by_win': True}
{'class_literal': 'OlympicsRunning', 'n_player': 2, 'max_step': 500, 'game_name': 'running', 'is_obs_continuous': True, 'is_act_continuous': True, 'agent_nums': [1, 1], 'obs_type': ['vector', 'vector'], 'map_num': 11, 'use_map_dist': True, 'use_hit_wall': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /mnt/lustre/sjtu/home/ywg12/remote/code/OlympicsProject/rl_trainer/models/olympics-running/ppo/map3_use_step_dist_train_by_win
Use CNN: False
Episode:  786 controlled agent:  1 ; Episode Return:  -738.2619766708759 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 349
Episode:  787 controlled agent:  1 ; Episode Return:  -47.79898987322329 ; win rate(controlled & opponent):  0.43 0.57 ; Trained episode: 349
Episode:  788 controlled agent:  1 ; Episode Return:  -771.8355697996827 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 350
Episode:  789 controlled agent:  1 ; Episode Return:  -123.79898987322333 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 351
Episode:  790 controlled agent:  1 ; Episode Return:  -701.5929291125634 ; win rate(controlled & opponent):  0.44 0.56 ; Trained episode: 352
Episode:  791 controlled agent:  1 ; Episode Return:  -149.89949493661166 ; win rate(controlled & opponent):  0.45 0.55 ; Trained episode: 352
Episode:  792 controlled agent:  1 ; Episode Return:  -310.3847763108502 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 353
Episode:  793 controlled agent:  1 ; Episode Return:  -577.367532368147 ; win rate(controlled & opponent):  0.46 0.54 ; Trained episode: 354
Episode:  794 controlled agent:  1 ; Episode Return:  -459.556349186104 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 354
Episode:  795 controlled agent:  1 ; Episode Return:  -628.5391052434009 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 355
Episode:  796 controlled agent:  1 ; Episode Return:  -26.798989873223334 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 355
Episode:  797 controlled agent:  1 ; Episode Return:  -701.6244584051411 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 356
Episode:  798 controlled agent:  1 ; Episode Return:  -313.8700576850888 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 356
Episode:  799 controlled agent:  1 ; Episode Return:  -33.72792206135784 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 357
Episode:  800 controlled agent:  1 ; Episode Return:  -813.9533188057738 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 358
Episode:  801 controlled agent:  1 ; Episode Return:  -166.72792206135784 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 358
Episode:  802 controlled agent:  1 ; Episode Return:  -428.556349186104 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 359
Episode:  803 controlled agent:  1 ; Episode Return:  -711.1198410471449 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 360
Episode:  804 controlled agent:  1 ; Episode Return:  -72.87005768508875 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 360
Episode:  805 controlled agent:  1 ; Episode Return:  -642.7817459305201 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 361
Episode:  806 controlled agent:  1 ; Episode Return:  -661.002092041054 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 361
Episode:  807 controlled agent:  1 ; Episode Return:  -586.2670273047586 ; win rate(controlled & opponent):  0.47 0.53 ; Trained episode: 361
Episode:  808 controlled agent:  1 ; Episode Return:  -69.21320343559643 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 361
Episode:  809 controlled agent:  1 ; Episode Return:  -158.97056274847716 ; win rate(controlled & opponent):  0.48 0.52 ; Trained episode: 362
Episode:  810 controlled agent:  1 ; Episode Return:  -50.3847763108502 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 363
Episode:  811 controlled agent:  1 ; Episode Return:  -699.3380951166241 ; win rate(controlled & opponent):  0.49 0.51 ; Trained episode: 364
Episode:  812 controlled agent:  1 ; Episode Return:  -624.7106781186546 ; win rate(controlled & opponent):  0.50 0.50 ; Trained episode: 365
Episode:  813 controlled agent:  1 ; Episode Return:  -378.4558441227157 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 366
Episode:  814 controlled agent:  1 ; Episode Return:  -213.97056274847716 ; win rate(controlled & opponent):  0.51 0.49 ; Trained episode: 367
Episode:  815 controlled agent:  1 ; Episode Return:  -175.14213562373092 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 368
Episode:  816 controlled agent:  1 ; Episode Return:  -123.72792206135786 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 369
Episode:  817 controlled agent:  1 ; Episode Return:  -1114.2274887854705 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 370
Episode:  818 controlled agent:  1 ; Episode Return:  -679.7279220613578 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 371
Episode:  819 controlled agent:  1 ; Episode Return:  -69.3847763108502 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 372
Episode:  820 controlled agent:  1 ; Episode Return:  -173.556349186104 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 373
Episode:  821 controlled agent:  1 ; Episode Return:  -78.3847763108502 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 374
Episode:  822 controlled agent:  1 ; Episode Return:  -593.3380951166241 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 375
Episode:  823 controlled agent:  1 ; Episode Return:  -890.923881554251 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 375
Episode:  824 controlled agent:  1 ; Episode Return:  -36.556349186104015 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 376
Episode:  825 controlled agent:  1 ; Episode Return:  -150.45584412271566 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 377
Episode:  826 controlled agent:  1 ; Episode Return:  -951.9482681718911 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 378
Episode:  827 controlled agent:  1 ; Episode Return:  -857.0386719675142 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 378
Episode:  828 controlled agent:  1 ; Episode Return:  -1070.350288425444 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 378
Episode:  829 controlled agent:  1 ; Episode Return:  -1060.8822509939084 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 379
Episode:  830 controlled agent:  1 ; Episode Return:  -572.1787155501903 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 380
Episode:  831 controlled agent:  1 ; Episode Return:  -551.4924240491752 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 380
Episode:  832 controlled agent:  1 ; Episode Return:  -859.3502884254441 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 380
Episode:  833 controlled agent:  1 ; Episode Return:  -387.7989898732233 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 380
Episode:  834 controlled agent:  1 ; Episode Return:  -658.7300141024119 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 381
Episode:  835 controlled agent:  1 ; Episode Return:  -163.14213562373095 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 381
Episode:  836 controlled agent:  1 ; Episode Return:  -694.210244842768 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 382
Episode:  837 controlled agent:  1 ; Episode Return:  -966.2670273047586 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 382
Episode:  838 controlled agent:  1 ; Episode Return:  -574.3380951166241 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 382
Episode:  839 controlled agent:  1 ; Episode Return:  -847.0243866176394 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 382
Episode:  840 controlled agent:  1 ; Episode Return:  -272.38477631085027 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 382
Episode:  841 controlled agent:  1 ; Episode Return:  -1077.7005768508893 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 383
Episode:  842 controlled agent:  1 ; Episode Return:  -561.4558441227157 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 383
Episode:  843 controlled agent:  1 ; Episode Return:  -39.556349186104015 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 383
Episode:  844 controlled agent:  1 ; Episode Return:  -1065.2102448427681 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 384
Episode:  845 controlled agent:  1 ; Episode Return:  -431.19595949289317 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 384
Episode:  846 controlled agent:  1 ; Episode Return:  -942.4995667241127 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 384
Episode:  847 controlled agent:  1 ; Episode Return:  -830.210244842768 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 385
Episode:  848 controlled agent:  1 ; Episode Return:  -924.5096679918779 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 385
Episode:  849 controlled agent:  1 ; Episode Return:  -51.31370849898474 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 385
Episode:  850 controlled agent:  1 ; Episode Return:  -15.798989873223334 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 386
Episode:  851 controlled agent:  1 ; Episode Return:  -590.3574311003816 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 387
Episode:  852 controlled agent:  1 ; Episode Return:  -791.4680374315353 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 387
Episode:  853 controlled agent:  1 ; Episode Return:  -41.31370849898477 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 388
Episode:  854 controlled agent:  1 ; Episode Return:  -235.48528137423858 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 389
Episode:  855 controlled agent:  1 ; Episode Return:  -247.11269837220803 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 390
Episode:  856 controlled agent:  1 ; Episode Return:  -1070.7279220613577 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 391
Episode:  857 controlled agent:  1 ; Episode Return:  -90.97056274847715 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 391
Episode:  858 controlled agent:  1 ; Episode Return:  -676.4924240491752 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 392
Episode:  859 controlled agent:  1 ; Episode Return:  -446.36753236814695 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 392
Episode:  860 controlled agent:  1 ; Episode Return:  -811.2914139223986 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 392
Episode:  861 controlled agent:  1 ; Episode Return:  -136.89949493661163 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 393
Episode:  862 controlled agent:  1 ; Episode Return:  -776.3380951166241 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 394
Episode:  863 controlled agent:  1 ; Episode Return:  -701.7960312803949 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 394
Episode:  864 controlled agent:  1 ; Episode Return:  -798.6396103067891 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 394
Episode:  865 controlled agent:  1 ; Episode Return:  -225.87005768508877 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 394
Episode:  866 controlled agent:  1 ; Episode Return:  -809.7523086789972 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 395
Episode:  867 controlled agent:  1 ; Episode Return:  -529.2152954766506 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 396
Episode:  868 controlled agent:  1 ; Episode Return:  -87.87005768508881 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 396
Episode:  869 controlled agent:  1 ; Episode Return:  -877.4680374315353 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 397
Episode:  870 controlled agent:  1 ; Episode Return:  -117.14213562373095 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 397
Episode:  871 controlled agent:  1 ; Episode Return:  -39.556349186104015 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 398
Episode:  872 controlled agent:  1 ; Episode Return:  0.9583694396573748 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 399
Episode:  873 controlled agent:  1 ; Episode Return:  -319.72792206135784 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 400
Episode:  874 controlled agent:  1 ; Episode Return:  -68.94112549695421 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 401
Episode:  875 controlled agent:  1 ; Episode Return:  -678.6396103067891 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 402
Episode:  876 controlled agent:  1 ; Episode Return:  -532.142135623731 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 402
Episode:  877 controlled agent:  1 ; Episode Return:  -941.8010819142775 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 402
Episode:  878 controlled agent:  1 ; Episode Return:  -219.62741699796953 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 402
Episode:  879 controlled agent:  1 ; Episode Return:  -171.28427124746185 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 403
Episode:  880 controlled agent:  1 ; Episode Return:  -684.6274169979695 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 404
Episode:  881 controlled agent:  1 ; Episode Return:  -290.2842712474619 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 405
Episode:  882 controlled agent:  1 ; Episode Return:  -675.8528137423855 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 406
Episode:  883 controlled agent:  1 ; Episode Return:  -948.1614716074877 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 406
Episode:  884 controlled agent:  1 ; Episode Return:  -267.14213562373095 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 406
Episode:  885 controlled agent:  1 ; Episode Return:  -731.8406204335658 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 407
Episode:  886 controlled agent:  1 ; Episode Return:  -749.8528137423855 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 408
Episode:  887 controlled agent:  1 ; Episode Return:  -968.8132752230975 ; win rate(controlled & opponent):  0.60 0.40 ; Trained episode: 409
Episode:  888 controlled agent:  1 ; Episode Return:  -1070.1248916810277 ; win rate(controlled & opponent):  0.59 0.41 ; Trained episode: 410
Episode:  889 controlled agent:  1 ; Episode Return:  -889.3208511739214 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 410
Episode:  890 controlled agent:  1 ; Episode Return:  -637.1564209736051 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 410
Episode:  891 controlled agent:  1 ; Episode Return:  -896.142135623731 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 410
Episode:  892 controlled agent:  1 ; Episode Return:  -48.698484809834945 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 410
Episode:  893 controlled agent:  1 ; Episode Return:  -188.97056274847714 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 411
Episode:  894 controlled agent:  1 ; Episode Return:  -947.612265096321 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 412
Episode:  895 controlled agent:  1 ; Episode Return:  -24.213203435596427 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 412
Episode:  896 controlled agent:  1 ; Episode Return:  -161.11269837220806 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 413
Episode:  897 controlled agent:  1 ; Episode Return:  -893.8132752230975 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 414
Episode:  898 controlled agent:  1 ; Episode Return:  -833.2569260369934 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 414
Episode:  899 controlled agent:  1 ; Episode Return:  -685.8528137423855 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 414
Episode:  900 controlled agent:  1 ; Episode Return:  -36.89949493661166 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 414
Episode:  901 controlled agent:  1 ; Episode Return:  -457.63961030678917 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 415
Episode:  902 controlled agent:  1 ; Episode Return:  -447.69848480983495 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 415
Episode:  903 controlled agent:  1 ; Episode Return:  -458.46298679765243 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 416
Episode:  904 controlled agent:  1 ; Episode Return:  -33.698484809834945 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 416
Episode:  905 controlled agent:  1 ; Episode Return:  -135.89949493661163 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 417
Episode:  906 controlled agent:  1 ; Episode Return:  -284.14213562373095 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 418
Episode:  907 controlled agent:  1 ; Episode Return:  -471.3969696196699 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 419
Episode:  908 controlled agent:  1 ; Episode Return:  -210.97056274847714 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 419
Episode:  909 controlled agent:  1 ; Episode Return:  -205.11269837220803 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 420
Episode:  910 controlled agent:  1 ; Episode Return:  -90.21320343559643 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 421
Episode:  911 controlled agent:  1 ; Episode Return:  -243.87005768508882 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 422
Episode:  912 controlled agent:  1 ; Episode Return:  -565.8477631085028 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 423
Episode:  913 controlled agent:  1 ; Episode Return:  -25.142135623730923 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 423
Episode:  914 controlled agent:  1 ; Episode Return:  -1099.7817459305202 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 424
Episode:  915 controlled agent:  1 ; Episode Return:  -1076.923881554251 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 424
Episode:  916 controlled agent:  1 ; Episode Return:  -833.5046173579952 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 425
Episode:  917 controlled agent:  1 ; Episode Return:  -30.455844122715718 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 426
Episode:  918 controlled agent:  1 ; Episode Return:  -33.970562748477114 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 427
Episode:  919 controlled agent:  1 ; Episode Return:  -1058.9066376115484 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 428
Episode:  920 controlled agent:  1 ; Episode Return:  -774.8355697996827 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 429
Episode:  921 controlled agent:  1 ; Episode Return:  -679.404112294607 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 429
Episode:  922 controlled agent:  1 ; Episode Return:  -224.14213562373092 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 429
Episode:  923 controlled agent:  1 ; Episode Return:  -315.31370849898474 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 430
Episode:  924 controlled agent:  1 ; Episode Return:  -1004.210244842768 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 431
Episode:  925 controlled agent:  1 ; Episode Return:  -609.3259018078045 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 431
Episode:  926 controlled agent:  1 ; Episode Return:  -56.3847763108502 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 431
Episode:  927 controlled agent:  1 ; Episode Return:  -744.6538956566638 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 432
Episode:  928 controlled agent:  1 ; Episode Return:  -968.5168106668153 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 432
Episode:  929 controlled agent:  1 ; Episode Return:  -526.225396744416 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 432
Episode:  930 controlled agent:  1 ; Episode Return:  -1038.936074863071 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 432
Episode:  931 controlled agent:  1 ; Episode Return:  -1077.39696961967 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 432
Episode:  932 controlled agent:  1 ; Episode Return:  -861.3380951166241 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 432
Episode:  933 controlled agent:  1 ; Episode Return:  -113.14213562373095 ; win rate(controlled & opponent):  0.52 0.48 ; Trained episode: 432
Episode:  934 controlled agent:  1 ; Episode Return:  -27.213203435596427 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 433
Episode:  935 controlled agent:  1 ; Episode Return:  -887.8183258569801 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 434
Episode:  936 controlled agent:  1 ; Episode Return:  -712.7989898732233 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 435
Episode:  937 controlled agent:  1 ; Episode Return:  -686.534054609518 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 436
Episode:  938 controlled agent:  1 ; Episode Return:  -840.0538238691622 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 436
Episode:  939 controlled agent:  1 ; Episode Return:  -790.3380951166241 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 436
Episode:  940 controlled agent:  1 ; Episode Return:  -502.5218613006979 ; win rate(controlled & opponent):  0.53 0.47 ; Trained episode: 436
Episode:  941 controlled agent:  1 ; Episode Return:  -727.4852813742385 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 436
Episode:  942 controlled agent:  1 ; Episode Return:  -168.9705627484771 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 437
Episode:  943 controlled agent:  1 ; Episode Return:  -160.04163056034258 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 438
Episode:  944 controlled agent:  1 ; Episode Return:  -183.14213562373095 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 439
Episode:  945 controlled agent:  1 ; Episode Return:  -1050.936074863071 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 440
Episode:  946 controlled agent:  1 ; Episode Return:  -331.38477631085027 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 440
Episode:  947 controlled agent:  1 ; Episode Return:  -903.9827560572968 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 441
Episode:  948 controlled agent:  1 ; Episode Return:  -90.79898987322333 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 442
Episode:  949 controlled agent:  1 ; Episode Return:  -152.38477631085024 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 443
Episode:  950 controlled agent:  1 ; Episode Return:  -1015.0121933088196 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 444
Episode:  951 controlled agent:  1 ; Episode Return:  -223.52691193458114 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 444
Episode:  952 controlled agent:  1 ; Episode Return:  -749.3553390593273 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 445
Episode:  953 controlled agent:  1 ; Episode Return:  -153.3847763108502 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 445
Episode:  954 controlled agent:  1 ; Episode Return:  -287.72792206135784 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 446
Episode:  955 controlled agent:  1 ; Episode Return:  -852.4995667241127 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 447
Episode:  956 controlled agent:  1 ; Episode Return:  -146.89949493661166 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 447
Episode:  957 controlled agent:  1 ; Episode Return:  -1094.5685424949238 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 448
Episode:  958 controlled agent:  1 ; Episode Return:  -828.0954544295048 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 448
Episode:  959 controlled agent:  1 ; Episode Return:  -17.071067811865476 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 448
Episode:  960 controlled agent:  1 ; Episode Return:  -91.94112549695421 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 449
Episode:  961 controlled agent:  1 ; Episode Return:  -952.7817459305201 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 450
Episode:  962 controlled agent:  1 ; Episode Return:  -46.041630560342625 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 450
Episode:  963 controlled agent:  1 ; Episode Return:  -165.72792206135784 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 451
Episode:  964 controlled agent:  1 ; Episode Return:  -1054.8355697996826 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 452
Episode:  965 controlled agent:  1 ; Episode Return:  -429.31370849898474 ; win rate(controlled & opponent):  0.58 0.42 ; Trained episode: 452
Episode:  966 controlled agent:  1 ; Episode Return:  -702.1787155501903 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 453
Episode:  967 controlled agent:  1 ; Episode Return:  -708.970562748477 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 453
Episode:  968 controlled agent:  1 ; Episode Return:  -894.923881554251 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 453
Episode:  969 controlled agent:  1 ; Episode Return:  -877.923881554251 ; win rate(controlled & opponent):  0.57 0.43 ; Trained episode: 453
Episode:  970 controlled agent:  1 ; Episode Return:  -753.1787155501903 ; win rate(controlled & opponent):  0.56 0.44 ; Trained episode: 454
Episode:  971 controlled agent:  1 ; Episode Return:  -538.5634918610407 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 454
Episode:  972 controlled agent:  1 ; Episode Return:  -813.8772003600255 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 454
Episode:  973 controlled agent:  1 ; Episode Return:  -439.94112549695427 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 455
Episode:  974 controlled agent:  1 ; Episode Return:  -1035.8772003600257 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 456
Episode:  975 controlled agent:  1 ; Episode Return:  -970.1686142824252 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 456
Episode:  976 controlled agent:  1 ; Episode Return:  -226.48528137423858 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 456
Episode:  977 controlled agent:  1 ; Episode Return:  -576.0954544295048 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 457
Episode:  978 controlled agent:  1 ; Episode Return:  -935.0243866176394 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 457
Episode:  979 controlled agent:  1 ; Episode Return:  -228.11269837220806 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 457
Episode:  980 controlled agent:  1 ; Episode Return:  -1106.509667991878 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 458
Episode:  981 controlled agent:  1 ; Episode Return:  -2.384776310850242 ; win rate(controlled & opponent):  0.54 0.46 ; Trained episode: 459
Episode:  982 controlled agent:  1 ; Episode Return:  -206.97056274847716 ; win rate(controlled & opponent):  0.55 0.45 ; Trained episode: 460
